 14 7123.483802 3.090E-28 0.000E+00.04070.329 1971.03020.79-.026220     0 0 2          0 0 0 11  8  4       11  8  3              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7123.484073 8.636E-30 0.000E+00.06460.315 1079.07960.600.000000     1 0 1          0 0 0  8  2  6        9  1  8              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7123.484133 3.090E-28 0.000E+00.04080.329 1971.03000.79-.026210     0 0 2          0 0 0 11  8  3       11  8  4              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7123.484228 1.422E-24 0.000E+00.07580.281 1899.00820.68-.012730     1 0 1          0 0 0 11  4  8       11  4  7              EEE         EEEE    0.0    0.0, 0.6300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 7123.506300 1.505E-29 0.000E+00.08220.391 2116.13840.69-.008900     2 1 0          0 1 0  4  4  0        5  3  3              EEE         EEEE    0.0    0.0, 0.9300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7123.511789 1.781E-28 0.000E+00.09250.428 1717.33560.790.000000     0 1 2          0 1 0  3  3  1        4  3  2              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7123.534450 3.980E-26 0.000E+00.08270.394  573.89070.79-.011700     0 0 2          0 0 0  6  3  4        6  4  3              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 7123.552500 1.414E-29 0.000E+00.07480.333  879.49450.660.001690     0 2 1          0 0 0  7  5  2        8  1  7              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7123.613851 2.760E-26 0.000E+00.08450.371  888.59880.71-.011380     0 0 2          0 0 0  7  0  7        6  5  2              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7123.670051 8.030E-26 0.000E+00.08050.394  573.97060.79-.012990     0 0 2          0 0 0  5  4  1        6  4  2              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7123.676107 2.446E-29 0.000E+00.08870.412  488.13420.710.000000     1 0 1          0 0 0  4  3  2        4  4  0              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7123.685026 1.806E-30 0.000E+00.03410.281 3135.76490.28-.003240     0 6 0          0 1 0 11  0 11       11  1 10              EEE         EEEE    0.0    0.0, 0.5400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7123.720350 7.910E-26 0.000E+00.07700.394  573.89070.79-.012830     0 0 2          0 0 0  5  4  2        6  4  3              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7123.774608 2.199E-28 0.000E+00.07430.320 1481.44360.79-.013190     0 0 2          0 0 0 11  5  7       12  4  8              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7123.779107 5.800E-26 0.000E+00.08340.371  756.72480.71-.015470     2 0 0          0 0 0  7  1  6        6  4  3              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7123.834721 2.901E-22 0.000E+00.08760.448  508.81210.79-.007313     2 0 0          0 0 0  5  2  3        5  3  2              EEE         EEEE    0.0    0.0, 0.8228, 0.076580,-0.026163, 2.261e-05, 6.100e-06
 11 7123.853154 3.467E-30 0.000E+00.08330.391  325.34790.690.000000     0 2 1          0 0 0  7  1  7        5  0  5              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 7123.864200 4.450E-28 0.000E+00.08300.391  415.12840.69-.000020     0 2 1          0 0 0  5  4  1        5  2  4              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 7123.872000 5.674E-27 0.000E+00.04010.298 2037.93360.40-.008580     1 0 1          0 0 0 10  7  3       10  7  4              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 7123.898800 2.106E-29 0.000E+00.05960.333 2903.88630.54-.009580     1 1 1          0 1 0  8  5  4        8  5  3              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7123.928263 3.980E-28 0.000E+00.05780.281 1695.06860.570.000800     1 2 0          0 0 0 10  6  4       11  3  9              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 7123.964180 1.056E-29 0.000E+00.04300.250 2744.34580.41-.008989    -2-2-2          0 0 0 13 -4 -4       13  6  7              EEE         EEEE    0.0    0.0, 0.3400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7123.971564 9.497E-28 0.000E+00.04550.250 2586.52980.47-.021870     1 0 1          0 0 0 14  3 12       13  5  9              EEE         EEEE    0.0    0.0, 0.5200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 7123.981500 1.460E-27 0.000E+00.04010.298 2037.96150.40-.008640     1 0 1          0 0 0 10  7  4       10  7  3              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7123.983936 3.984E-29 0.000E+00.05680.281 1985.78490.61-.012310     0 4 0          0 0 0 12  6  6       11  5  7              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7124.022138 3.824E-29 0.000E+00.07040.371 4016.05290.60-.008430     1 2 1          0 2 0  6  4  3        6  4  2              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 7124.064100 9.920E-25 0.000E+00.08390.412  380.80600.68-.005690     1 0 1          0 0 0  3  3  1        4  3  2              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7124.065306 5.110E-24 0.000E+00.10020.419 1821.59680.93-.009934     1 1 1          0 1 0  3  1  3        4  1  4              EEE         EEEE    0.0    0.0, 0.6521, 0.088550, 0.000000, 0.000e+00, 8.170e-06
 13 7124.107600 7.460E-26 0.000E+00.09640.434  205.48220.73-.010280     2 0 0          0 0 0  3  1  3        3  2  2              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7124.116289 2.180E-25 0.000E+00.06370.333 1411.61150.59-.005860     1 0 1          0 0 0  9  4  6        8  6  3              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 7124.153900 7.679E-29 0.000E+00.08540.391  324.04650.690.002270     1 2 0          0 0 0  6  3  4        5  0  5              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7124.214300 4.480E-26 0.000E+00.08410.410  480.24260.79-.011340     0 0 2          0 0 0  5  3  3        5  4  2              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7124.228058 1.644E-28 0.000E+00.07650.364  942.53240.79-.018520     0 0 2          0 0 0  9  3  7        8  5  4              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7124.275104 4.991E-28 0.000E+00.07830.298 2904.42840.68-.009450     2 1 0          0 1 0  9  3  6       10  2  9              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7124.298517 1.279E-28 0.000E+00.02690.281 2972.82790.47-.009444     0 4 0          0 0 0 12 -4 -4       11 10  1              EEE         EEEE    0.0    0.0, 0.3400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7124.303183 4.260E-29 0.000E+00.03510.281 2972.82790.42-.014070     2 0 0          0 0 0 12  9  3       11 10  2              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7124.307665 1.088E-30 0.000E+00.09780.456 3750.46430.740.000790     2 0 1          1 0 0  3  3  0        2  1  1              EEE         EEEE    0.0    0.0, 0.9300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 7124.331500 4.289E-25 0.000E+00.09710.412  274.80310.74-.007190     2 0 0          0 0 0  4  0  4        4  1  3              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7124.350127 3.722E-29 0.000E+00.08090.311 1804.83980.79-.021380     0 0 2          0 0 0 12  6  7       13  5  8              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 7124.386700 1.540E-28 0.000E+00.06280.281 1808.36220.58-.003290     1 0 1          0 0 0 12  1 11       11  3  8              EEE         EEEE    0.0    0.0, 0.5400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7124.444030 5.980E-26 0.000E+00.07930.352  927.74390.69-.018220     2 0 0          0 0 0  8  1  7        7  4  4              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7124.449248 9.902E-30 0.000E+00.07810.371  552.91140.670.000000     1 2 0          0 0 0  8  2  7        6  2  5              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7124.459536 1.461E-29 0.000E+00.08010.378  581.96200.790.000000     2 1 0          0 0 0  8  5  3        7  3  4              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7124.477360 3.813E-28 0.000E+00.02530.235 2327.91400.21-.029190     0 0 2          0 0 0 14  1 14       14  2 13              EEE         EEEE    0.0    0.0, 0.4800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7124.501863 1.654E-29 0.000E+00.06240.250 2533.79310.59-.014790     2 0 0          0 0 0 14  3 12       13  4  9              EEE         EEEE    0.0    0.0, 0.5200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7124.563333 1.998E-30 0.000E+00.08220.391 3719.49280.69-.008900     2 2 0          0 2 0  4  4  0        5  3  3              EEE         EEEE    0.0    0.0, 0.9300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7124.569146 3.673E-29 0.000E+00.09070.352 4484.99220.74-.005000     2 0 1          1 0 0  8  3  5        7  3  4              EEE         EEEE    0.0    0.0, 0.7000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7124.597085 8.890E-28 0.000E+00.04650.265 2612.79990.45-.013120     1 0 1          0 0 0 13  5  9       12  7  6              EEE         EEEE    0.0    0.0, 0.5600, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7124.601931 1.045E-29 0.000E+00.05500.340 2449.32140.790.000000     0 1 2          0 1 0 10  2  8       10  3  7              EEE         EEEE    0.0    0.0, 0.6300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7124.606391 5.563E-29 0.000E+00.02530.235 2327.88380.21-.029190     0 0 2          0 0 0 14  0 14       14  1 13              EEE         EEEE    0.0    0.0, 0.4800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7124.624796 1.305E-28 0.000E+00.07120.371 4015.51510.61-.003800     1 2 1          0 2 0  6  4  2        6  4  3              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7124.626363 7.506E-28 0.000E+00.03890.340 1802.33520.79-.025990     0 0 2          0 0 0 10  8  3       10  8  2              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7124.629035 7.506E-28 0.000E+00.03890.340 1802.33520.79-.025980     0 0 2          0 0 0 10  8  2       10  8  3              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7124.639559 5.440E-25 0.000E+00.08240.315 1340.88490.70-.008680     0 0 2          0 0 0  8  3  5        9  4  6              EEE         EEEE    0.0    0.0, 0.7000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7124.645150 3.846E-26 0.000E+00.08680.428  402.32950.79-.008500     0 0 2          0 0 0  4  3  2        4  4  1              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7124.662670 1.290E-29 0.000E+00.05910.364 2573.69580.790.000000     0 1 2          0 1 0  8  6  2        8  6  3              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7124.662857 1.289E-29 0.000E+00.05910.364 2573.69610.790.000000     0 1 2          0 1 0  8  6  3        8  6  2              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7124.665143 1.391E-28 0.000E+00.05520.281 1695.06860.60-.000860     0 4 0          0 0 0 11  6  6       11  3  9              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 7124.702805 1.241E-23 0.000E+00.09080.412  298.61990.70-.003970     1 0 1          0 0 0  3  2  2        4  2  3              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 7124.709200 2.289E-28 0.000E+00.04950.281 1684.43930.44-.012470     0 0 2          0 0 0 10  3  8       11  2  9              EEE         EEEE    0.0    0.0, 0.6300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 7124.715700 6.300E-27 0.000E+00.06450.315 1199.96310.55-.002990     0 2 1          0 0 0 10  2  8        9  2  7              EEE         EEEE    0.0    0.0, 0.6300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7124.735922 2.632E-28 0.000E+00.00610.172 3675.1131-.35-.014720     0 2 1          0 0 0 20  0 20       19  0 19              EEE         EEEE    0.0    0.0, 0.3600, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7124.740207 8.779E-29 0.000E+00.00610.172 3675.1132-.35-.014810     0 2 1          0 0 0 20  1 20       19  1 19              EEE         EEEE    0.0    0.0, 0.3600, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 15 7124.779671 4.635E-28 0.000E+00.07770.378  401.57380.79-.017130     0 0 2          0 0 0  6  0  6        7  1  7              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7124.797031 6.611E-30 0.000E+00.08040.352 2572.13920.69-.006580     0 6 0          0 1 0  8  1  8        7  4  3              EEE         EEEE    0.0    0.0, 0.6300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 7124.798300 1.447E-27 0.000E+00.01990.315 2200.40690.22-.011930     0 2 1          0 0 0  9  9  1        9  9  0              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 7124.800872 4.824E-28 0.000E+00.01990.315 2200.40430.22-.011940     0 2 1          0 0 0  9  9  0        9  9  1              EEE         EEEE    0.0    0.0, 0.9300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 7124.831500 1.305E-29 0.000E+00.08460.352  839.54940.74-.004730     1 2 0          0 0 0  6  6  1        7  3  4              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 7124.918300 1.489E-29 0.000E+00.04670.352 2885.72030.46-.006290     0 3 1          0 1 0  8  6  2        7  6  1              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7124.928853 3.417E-29 0.000E+00.05270.351 1244.43970.79-.023220     2 1 0          0 0 0 10  7  4        9  6  3              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7124.931070 3.340E-26 0.000E+00.08930.428  402.33020.79-.008410     0 0 2          0 0 0  4  3  1        4  4  0              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7124.931602 3.417E-29 0.000E+00.05240.351 1244.43710.79-.023050     2 1 0          0 0 0 10  7  3        9  6  4              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 7124.938600 6.090E-26 0.000E+00.09410.412  380.80600.73-.008480     1 0 1          0 0 0  4  1  3        4  3  2              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 7124.957600 6.258E-29 0.000E+00.05920.333 2903.32940.54-.007120     1 1 1          0 1 0  8  5  3        8  5  4              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7124.983506 2.200E-25 0.000E+00.09970.378  520.12350.79-.006680     0 0 2          0 0 0  6  2  4        7  2  5              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7124.997752 1.540E-28 0.000E+00.09050.378  818.01340.79-.008620     0 0 2          0 0 0  8  3  5        7  5  2              EEE         EEEE    0.0    0.0, 0.7000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 7125.014400 9.320E-27 0.000E+00.07760.315 1281.26840.66-.007140     1 0 1          0 0 0  9  3  7        9  3  6              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 16 7125.016016 7.367E-29 0.000E+00.09810.394  467.50250.79-.008110     0 0 2          0 0 0  5  3  2        6  3  3              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 7125.048600 9.670E-28 0.000E+00.08420.352  840.86510.72-.005700     1 2 0          0 0 0  8  4  5        7  3  4              EEE         EEEE    0.0    0.0, 0.7000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7125.069954 4.117E-30 0.000E+00.06860.333  882.89030.620.000000     1 0 1          0 0 0  7  2  5        8  1  7              EEE         EEEE    0.0    0.0, 0.7000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 7125.117700 7.870E-25 0.000E+00.09820.412  315.07880.75-.003420     1 0 1          0 0 0  3  2  1        4  2  2              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 7125.175200 1.530E-28 0.000E+00.09110.412  380.80600.72-.011770     2 0 0          0 0 0  5  0  5        4  3  2              EEE         EEEE    0.0    0.0, 0.7000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 7125.184700 2.299E-24 0.000E+00.09990.434  136.33650.75-.006020     2 0 0          0 0 0  2  1  2        3  0  3              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 7125.211500 3.506E-27 0.000E+00.09820.434 1732.26270.74-.004980     1 1 1          0 1 0  2  1  2        3  1  3              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7125.212224 1.498E-29 0.000E+00.08330.391  610.11440.690.000000     1 0 1          0 0 0  5  3  2        5  4  2              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7125.232599 6.327E-30 0.000E+00.08640.391 2251.86250.71-.006760     0 6 0          0 1 0  5  1  4        5  4  1              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7125.247508 5.024E-30 0.000E+00.08330.391  326.62550.690.000000     1 0 1          0 0 0  3  2  1        5  1  5              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 7125.274600 7.990E-29 0.000E+00.04020.281 2312.99640.39-.012320     1 0 1          0 0 0 11  7  4       11  7  5              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7125.311560 4.440E-26 0.000E+00.09100.410  480.25890.79-.007730     0 0 2          0 0 0  5  3  2        5  4  1              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7125.315650 1.150E-26 0.000E+00.09540.412  488.10770.74-.011470     0 0 2          0 0 0  3  1  2        4  4  1              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7125.321307 6.471E-29 0.000E+00.09400.434  206.30140.730.000000     2 0 0          0 0 0  2  2  0        3  2  2              EEE         EEEE    0.0    0.0, 0.9300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7125.322922 7.083E-29 0.000E+00.08870.412  488.10770.710.000000     1 0 1          0 0 0  4  3  1        4  4  1              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7125.341797 2.222E-29 0.000E+00.10320.456 3833.57670.75-.001090     1 0 2          0 0 1  2  1  1        2  1  2              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 7125.423800 1.020E-29 0.000E+00.09380.412 1918.65810.74-.006500     2 1 0          0 1 0  3  3  1        4  2  2              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7125.444534 2.625E-29 0.000E+00.08010.378 2449.44420.790.000000     0 1 2          0 1 0  7  6  1        7  6  2              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7125.444571 2.625E-29 0.000E+00.08010.378 2449.44420.790.000000     0 1 2          0 1 0  7  6  2        7  6  1              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7125.502719 4.286E-30 0.000E+00.08140.352 4553.27350.70-.005920     2 0 1          0 0 1  8  4  4        7  3  5              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 7125.518000 1.068E-24 0.000E+00.09620.391  445.15830.75-.010160     2 0 0          0 0 0  5  1  4        5  2  3              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 7125.542700 2.450E-28 0.000E+00.04030.281 2313.09790.39-.012570     1 0 1          0 0 0 11  7  5       11  7  4              EEE         EEEE    0.0    0.0, 0.7000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7125.585310 9.320E-26 0.000E+00.10820.428  221.83620.79-.010400     0 0 2          0 0 0  3  1  3        4  2  2              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 7125.625400 2.010E-27 0.000E+00.06650.352 1055.25540.66-.017200     2 0 0          0 0 0  6  6  1        7  5  2              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7125.636190 2.861E-30 0.000E+00.09040.434 3935.21120.71-.009370     1 0 2          1 0 0  3  2  2        3  3  1              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7125.654196 2.111E-30 0.000E+00.06400.315 4837.69960.56-.005590     3 0 0          1 0 0 10  3  8        9  2  7              EEE         EEEE    0.0    0.0, 0.6300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7125.694268 1.709E-27 0.000E+00.03580.351 1648.94740.79-.026720     0 0 2          0 0 0  9  8  2        9  8  1              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7125.694292 1.709E-27 0.000E+00.03580.351 1648.94740.79-.026720     0 0 2          0 0 0  9  8  1        9  8  2              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7125.725594 8.271E-29 0.000E+00.09380.394  384.87560.790.001300     1 3 0          0 0 0  7  3  4        6  2  5              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7125.731663 1.144E-28 0.000E+00.09560.410 1705.95890.79-.015520     0 1 2          0 1 0  5  1  5        5  2  4              EEE         EEEE    0.0    0.0, 0.7000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 7125.829900 7.770E-28 0.000E+00.06600.352 1055.05420.66-.017240     2 0 0          0 0 0  6  6  0        7  5  3              EEE         EEEE    0.0    0.0, 0.9300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7125.840893 7.258E-29 0.000E+00.05720.364 1294.83650.79-.012400     0 0 2          0 0 0  9  6  4        8  7  1              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 7125.845813 7.258E-29 0.000E+00.05660.364 1294.83650.79-.013190     0 0 2          0 0 0  9  6  3        8  7  2              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 16 7125.867587 6.051E-29 0.000E+00.10240.410  292.36950.79-.010340     0 0 2          0 0 0  4  1  3        5  2  4              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7125.902487 1.514E-26 0.000E+00.04670.333 3101.12380.44-.009630     1 1 1          0 1 0  8  6  2        8  6  3              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 7125.909900 2.400E-29 0.000E+00.08920.391  737.62410.74-.008820     0 0 2          0 0 0  5  2  3        5  5  0              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7125.923166 2.185E-30 0.000E+00.09940.456   79.49640.740.000000     0 2 1          0 0 0  4  2  2        2  1  2              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7125.930183 1.865E-30 0.000E+00.07500.434 3935.34470.65-.009700     0 2 2          1 0 0  4  4  1        3  3  0              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 15 7125.990147 7.913E-28 0.000E+00.07740.378  400.36330.79-.017110     0 0 2          0 0 0  6  0  6        7  0  7              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 15 7125.994441 1.370E-29 0.000E+00.09570.340 1102.13840.79-.012630     0 0 2          0 0 0 10  3  7       10  4  6              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7126.002766 4.686E-27 0.000E+00.04670.333 3101.14230.45-.009750     1 1 1          0 1 0  8  6  3        8  6  2              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7126.018602 2.054E-22 0.000E+00.08460.445  648.97870.79-.010375     1 0 1          0 0 0  6  1  5        6  3  4              EEE         EEEE    0.0    0.0, 0.7505, 0.051990,-0.007177, 2.067e-05, 7.190e-06
 13 7126.029000 6.250E-26 0.000E+00.07890.371  647.07230.67-.008870     2 0 0          0 0 0  5  4  1        6  3  4              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 16 7126.069657 7.347E-29 0.000E+00.08610.394  465.31500.79-.010390     0 0 2          0 0 0  5  3  3        6  3  4              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 7126.096059 5.724E-24 0.000E+00.09560.434  173.36580.740.001940     0 2 1          0 0 0  4  3  1        3  1  2              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
